2135,Schlei_S12,12/11/2019 12:47:12 PM,26.3316857231053,265.597318837859,717.066722386318,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286534149725,0.018167878574947,0.089025464228566,0.132071282091125,0.177103357329293,0.221072382831812,0.263245892487112,0.304991776791609,0.347819787593972,0.394013386765439,0.441642613436582,0.486505215546228,0.524195954454417,0.551961994027418,0.568739303118946,0.574496029150755,0.569989714911762,0.556918900098084,0.537878371325473,0.516275427320719,0.496198408657309,0.481998157015137,0.477556714165486,0.485293570115457,0.505150879172112,0.53374783853249,0.564080485759325,0.586070345321607,0.588179322549193,0.558427838811015,0.491937119291602,0.399329117082114,0.303083727097331,0.242649754843972,0.271129930130147,0.447822717943057,0.826413219312764,1.44052604494299,2.29036564792719,3.33315884037737,4.48125513480392,5.61067797017704,6.58023683477764,7.25791272187205,7.54841604409047,7.41469994885389,6.88719282969411,6.05741652709486,5.05689180315196,4.02765193106787,3.09232155475451,2.33224973665493,1.76613875778244,1.41345465721562,1.20684667871326,1.08454181185938,0.998524922858863,0.917620676255197,0.828045680215979,0.728663934691696,0.623981988235542,0
2136,Schlei_S12,12/11/2019 12:47:36 PM,32.0101710337693,287.80360581797,1332.35902932143,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262411170715,0.016641771440448,0.081597769576979,0.12133145405445,0.163006834155327,0.203648257606973,0.242438466998423,0.280591992720116,0.319598551806627,0.361697105921182,0.405252411937146,0.44649666995554,0.481425445111729,0.507518266214227,0.523752137453742,0.529986884917074,0.526755658855581,0.515419860431713,0.498150916841157,0.477887862138916,0.458265009445087,0.443285620915622,0.436703599675777,0.441143612951642,0.457157945426136,0.48237238338481,0.511059160299226,0.534423158222113,0.541827703683737,0.521658564800443,0.467266260130707,0.385498451294065,0.294057338598584,0.226414334683689,0.229848420764398,0.359558117982402,0.66851925859423,1.1943594843456,1.94645671855249,2.89561268563082,3.96991839091447,5.05983525147349,6.03336264645479,6.75912500185176,7.13246180092875,7.09817020396351,6.66382023424149,5.89955996946627,4.92374089226718,3.87836708154839,2.90047043408312,2.09714445489635,1.51911904206541,1.2155955943452,1.12881347502291,1.19198361912792,1.33596771361142,1.49615826986538,1.61984179461258,1.67047724310127,1.62893443212022,0
2137,Schlei_S12,12/11/2019 12:48:00 PM,3.33730576438288,16.5947841232519,167.661934089919,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000841868405429,0.072698688986518,0.151179235172225,0.197083605984085,0.214779979382088,0.199716659820017,0.162000963581547,0.126036902181981,0.123747283693498,0.18337053640928,0.318410896177503,0.522693270571342,0.774343553039074,1.04519100843344,1.31033237256703,1.56196636798792,1.80642091184903,2.05263355432667,2.31501257056637,2.58307325513023,2.83293788968481,3.04068468183076,3.19447003251992,3.29369184067001,3.34282420814072,3.3489037157273,3.32146590467977,3.27083286831775,3.20658007498388,3.13686070364479,3.06745624327328,3.00082312852346,2.93540602356289,2.86584420703256,2.78443818947232,2.68378982163442,2.55992041616106,2.41452443508582,2.25025431788765,2.08355201237269,1.92911240633502,1.79304382148153,1.68117294802342,1.59572514424922,1.53553456905696,1.49840537935441,1.4844528401004,1.49647121949778,1.53627686614094,1.59816089497319,1.6626483126676,1.69581780119839,1.65735192277391,1.51556967140289,1.26344806109825,0.927990308234428,0.559505917653993,0.21150130796417,0.001016408322371,0,0,0,0,0,0,0,0,0,0,0,0
2138,Schlei_S12,12/11/2019 12:56:24 PM,99.5051839998422,298.869715062973,1357.21529427068,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215426535606,0.01530971017896,0.075222864806421,0.110503195267908,0.147480083681021,0.184036262887681,0.219143354041594,0.253390851037305,0.287228496096196,0.321920434871862,0.355550628852797,0.384629630550616,0.405680041564012,0.416693045587059,0.417196658163461,0.40772894045053,0.389627211458615,0.365136632279501,0.337311178381369,0.309875006204861,0.287041970072006,0.273080128528735,0.271613996877775,0.284692355415476,0.311812336212795,0.349080502785503,0.388864316996511,0.420261339230932,0.430651809320301,0.406786922984113,0.341788034533337,0.245146715665463,0.136837628563587,0.021927385777925,0.054610268263691,0.213025999552602,0.56288638747829,1.1519291867211,1.98524134691758,3.02410420103145,4.18302414832471,5.33707684040228,6.34046708672115,7.05337820106151,7.37127241238133,7.24912943423158,6.71369659722588,5.85954077217018,4.82886169394156,3.78063744353389,2.85694730296272,2.15588864059917,1.71145238312563,1.53395198002751,1.53821884947676,1.63964751166843,1.762217023236,1.84852421372675,1.86529904855013,1.80144119335171,1.66125813881267,0
2139,Schlei_S12,12/11/2019 12:56:47 PM,44.7417851453994,274.195449971803,710.154492539839,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276938110174,0.017545714398867,0.085765941621334,0.126168402899187,0.16868156310356,0.210492970411024,0.250651687178659,0.289758278718823,0.328378877039009,0.367967315395627,0.406328923038298,0.439466539591458,0.463421627136473,0.475954563144533,0.476603451441983,0.466051420352956,0.445861625645828,0.41858148712154,0.38761571857752,0.357061832314945,0.331513116330614,0.315590524074644,0.313196689082247,0.326522030533699,0.355004746801895,0.394437946412433,0.436602063215394,0.469774007748324,0.480406511385146,0.454283110189634,0.384196831632311,0.280380988054281,0.166341767889689,0.084618428588065,0.093733342250349,0.260380513808812,0.646618138557972,1.29386899332987,2.20775488606654,3.34668193637868,4.6184375749073,5.88809178239286,6.99772854116199,7.79496163558114,8.16404059778371,8.05173072593364,7.48068116573211,6.54573852819641,5.39311598564267,4.18841794088125,3.08201151632862,2.18165548304833,1.52530337757328,1.14883659657255,0.975806598567374,0.927772590145423,0.934184128422785,0.940191605768518,0.913923017756218,0.846842115979427,0.747414478380605,0
2140,Schlei_S12,12/11/2019 12:57:11 PM,61.5784592546858,288.651660836902,1073.15077519845,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225879576617,0.016061906282627,0.078945664241902,0.116096425638249,0.154975143458694,0.193363368925362,0.230200892673119,0.2661400679894,0.301696997669123,0.338211440171646,0.373652173186684,0.404322928899894,0.426549402983769,0.438220252319537,0.438846335862816,0.428996033569702,0.410063727587,0.384379265908796,0.355110182383688,0.326125727117955,0.301821854321282,0.286684478482876,0.284575504351122,0.297765097629656,0.325902813352251,0.365112336544949,0.407578230675544,0.441976769692539,0.455051101276229,0.432766594907614,0.36742079202701,0.268086051397624,0.15665269963517,0.07334029802664,0.073973179582788,0.22259936873475,0.579257747840215,1.18459727825144,2.04517891605587,3.12229634012344,4.32853487152337,5.53539903052133,6.59254430217093,7.35546968953081,7.71538337219678,7.62353438075603,7.10313222481294,6.24497713511293,5.18735672141402,4.08607498938918,3.08208897573992,2.27565240274527,1.702035931515,1.39005779107258,1.26742331374342,1.26219699172674,1.31019280003706,1.35959378568971,1.37469620587076,1.33619629556839,1.23938080357425,0
2141,Schlei_S12,12/11/2019 12:57:34 PM,57.363180789399,286.929722593094,900.23695966172,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229237520131,0.016297248557993,0.080093407039441,0.117755077321551,0.157273833291862,0.196359478785777,0.233858241107571,0.27033985853813,0.306274766880862,0.34304202907546,0.378643630875326,0.40940467193569,0.431662336429798,0.443319338193547,0.443899108810693,0.433975492021225,0.41494778029614,0.389157745287055,0.359789824255548,0.330730761135649,0.306390266618815,0.291258163056598,0.289185037065517,0.302410983928915,0.330535915339579,0.369615314863306,0.411749215025305,0.445515454057553,0.45754281542232,0.433630263369201,0.365948732511093,0.263786379246085,0.147455227797904,0.023507796883479,0.049672433981257,0.206737548077269,0.56486227889482,1.17560830617754,2.04639748179142,3.13858686994788,4.36389433346254,5.59186424758257,6.66937901998583,7.44906565738025,7.82024382015537,7.73428879023511,7.2169764222982,6.36345539783318,5.31628183920594,4.23304756870904,3.2523044730675,2.46759316315936,1.90431520598122,1.58011824924833,1.41789817502595,1.34530486200619,1.30340449269433,1.25143045285667,1.16933051204217,1.05479145682762,0.916369595397057,0
2142,Schlei_S12,12/11/2019 12:57:57 PM,40.9080934013118,284.24419347189,1021.33017108741,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289695760449,0.018349985688571,0.089636267131338,0.131546290997391,0.175678216198028,0.219158356162397,0.260992726566168,0.301749577042409,0.341929061346173,0.38297198639075,0.422550637664385,0.456507635495363,0.480779815904012,0.493151910242522,0.493296468269957,0.482073911642826,0.46122573047866,0.433451389470681,0.402242388891028,0.371686150133039,0.346258871683834,0.330368017098012,0.32764745598378,0.340039902631895,0.366857217266682,0.403999525153234,0.443671867486957,0.474904334320918,0.485129687284118,0.461249234638549,0.396675043347427,0.300922832186528,0.195692102326294,0.120174838735696,0.128276064582284,0.281442531593548,0.636867800046801,1.23271441511975,2.07406070308568,3.12231538798798,4.2921470655758,5.45907028532069,6.47814271420064,7.21071919121901,7.55316102199065,7.46001231865919,6.95505347446257,6.12663491694767,5.10789711530754,4.04768465580025,3.0796209024889,2.29792526561027,1.73419816625068,1.41622278433032,1.2758360209513,1.24600516237089,1.26804447423929,1.29562796122858,1.29736691395514,1.2560417302472,1.16616762293827,0
2143,Schlei_S4,12/11/2019 1:06:31 PM,71.3047428908203,234.59845562408,777.521132730981,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021492230627,0.015651731014149,0.064433598407806,0.09107443316111,0.121371454167754,0.153422258623321,0.184702716901454,0.214241508399963,0.241868507318682,0.267437701119642,0.291764871195517,0.31350857080243,0.330406205790994,0.34037245491656,0.342535409062299,0.337352184424225,0.326267364303796,0.311495894132239,0.295964782950447,0.283001015718448,0.27592483719557,0.277555739942335,0.289536923546851,0.311636633776951,0.341196962529866,0.373033069227152,0.400045422848654,0.414749371199337,0.411689787030841,0.390449278934335,0.358155855620774,0.337078645681583,0.360057283856744,0.46630671299995,0.697785272255853,1.08960109323315,1.65973657170787,2.39992488860753,3.27057134827964,4.20212181497917,5.10356515604416,5.87717300310066,6.43627409610502,6.72152473904531,6.71137191600716,6.4242588628425,5.91280130283856,5.25220764144221,4.52592580612792,3.81140360140996,3.1688541055095,2.63446242353336,2.21912226784718,1.90418221457494,1.68196600272738,1.51139555160019,1.36211873484322,1.21618536334974,1.06635032733115,0.913068031407718,0.760850330324104,0.615669424586656,0
2144,Schlei_S4,12/11/2019 1:06:54 PM,53.6124833196462,214.887063116306,591.272161188165,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240933873289,0.017571027137419,0.072411965817542,0.10266069441381,0.137045900020341,0.173343831261208,0.208698029948207,0.242072158655092,0.273381522571213,0.302546405878728,0.330491590000489,0.355619666527291,0.375257012433685,0.386959959649218,0.389723447893017,0.384094419875701,0.371744725901974,0.355200229259728,0.33776422498025,0.323161932988641,0.315084574199036,0.316645636056602,0.329639624054137,0.353775585802868,0.386076224612808,0.420778050051161,0.450026430356942,0.465590491266929,0.461557183593715,0.437671193438092,0.40212441339524,0.379901549701314,0.407493987372431,0.528281185539756,0.7883523627528,1.22581897814284,1.85939672753911,2.67830402633263,3.63668817335497,4.65522810784102,5.63066725297199,6.45229950936121,7.0219588120686,7.27260463327454,7.18065704947079,6.76904899374522,6.10090332197679,5.26619524254073,4.36480773923199,3.48946413741395,2.71201520754953,2.07506579422619,1.59092129956746,1.23936329340999,1.01412663810413,0.871819386222995,0.781508162796143,0.721918681179133,0.677743905788333,0.637334703288573,0.591609210601519,0.5344869558364,0
2145,Schlei_S4,12/11/2019 1:07:19 PM,50.4080800329302,212.06616752943,521.138273056045,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247302746927,0.018019307524573,0.074210889426169,0.105036934631335,0.140183198664511,0.177363279435268,0.213612365224503,0.247825653152332,0.27987321749069,0.309637703125459,0.3380605456978,0.363526240159104,0.383333639647994,0.395028446215969,0.397636275989478,0.391773927694762,0.379200086504901,0.36252919268448,0.345143332454111,0.330812978877258,0.323218345047347,0.325391688148406,0.338973414615817,0.363465889873923,0.395678350126167,0.429693507304932,0.457644689325201,0.471508705996394,0.465845337926257,0.441121349759303,0.40650767053865,0.387989551120345,0.422457970320783,0.553302989376789,0.825881485562741,1.27679678105133,1.92263192477117,2.75022863238046,3.71170993122959,4.7268001421449,5.69308968708298,6.50302032723809,7.06377238467456,7.3148213653226,7.23836252228557,6.8601080762431,6.24119549803197,5.46433686319578,4.61795652283487,3.78156382520704,3.0152705394092,2.35468499992395,1.81190898660093,1.36967730782287,1.03979854932716,0.793160934708411,0.609054886218956,0.473324583656677,0.374074307410353,0.300724712566748,0.244037164204499,0.197058806560733,0
2146,Schlei_S4,12/11/2019 1:07:44 PM,58.4792877099897,219.309662710354,646.503362905334,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236399590002,0.017229231404859,0.070969842135425,0.100491982958966,0.134103812294532,0.169616408537003,0.204206658853059,0.236832635676174,0.267381959957133,0.295755202922342,0.322855446951684,0.347140000350035,0.366020964611621,0.377137268454353,0.379534200732587,0.373775565819323,0.361521788244742,0.345263174258279,0.328241792160271,0.314095276288779,0.306403665666915,0.308154652893956,0.321020894193055,0.344621955762871,0.375956657012079,0.409328282656476,0.437047365733057,0.451127673501198,0.44593094150658,0.4214298293018,0.385917249917993,0.364194790227492,0.392125940497797,0.512113701274643,0.768940896272571,1.19929266854383,1.82070468395021,2.62190155648362,3.55762534941384,4.5504926981125,5.5005441150804,6.30140995538098,6.85959669063159,7.11204815667046,7.03737604281623,6.65809394066081,6.03407043877652,5.24964264479496,4.39764487897122,3.56365134658797,2.81388555479627,2.1887185464817,1.70288088219971,1.34245460093992,1.11018188529184,0.96772264137212,0.883703274984143,0.83237285673718,0.792937693734089,0.750286049531169,0.695142541276098,0.623785754378972,0
2147,Schlei_S4,12/11/2019 1:08:08 PM,54.7083441334979,219.357191755757,607.116756183544,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240831512362,0.017559001585344,0.072348914342132,0.10252538723183,0.136865778342611,0.173109646008639,0.208368579677536,0.241596955580947,0.272724775205612,0.301698628231687,0.329456432731077,0.354411692538876,0.373894535649745,0.385470838671462,0.388152976077592,0.382507615953537,0.370214891402761,0.353788028957682,0.336490312567745,0.321978568856403,0.313853338328888,0.31513122324881,0.327530552970787,0.350739471141529,0.38184905357211,0.415270716056506,0.443420922971148,0.458387955909021,0.45453882160864,0.431740082882508,0.398065975383361,0.377767382285924,0.406084920479419,0.524829748940402,0.778256263855187,1.20278549920746,1.81608719277529,2.6074720148864,3.53266089897324,4.51548921675293,5.45728537884146,6.25294275439721,6.81024904409284,7.06760496129996,7.00538314936533,6.64802399833679,6.05687133841344,5.31622681114915,4.51636807884039,3.73757957783559,3.03893411300787,2.45318258043007,1.98817452380388,1.62333866484794,1.35746445094978,1.15359826781113,0.98401552524372,0.831041864994006,0.686138180289703,0.548901080638814,0.424040670510365,0.317291759292203,0
2148,Schlei_S10_15cm,12/11/2019 1:21:39 PM,50.3840876605335,217.632583158158,496.754439713094,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230102358696,0.016141878637586,0.078688419851236,0.112530888715871,0.148016981130333,0.183078550858628,0.216139733807185,0.246702709941493,0.27461338237235,0.301302881657411,0.32608646440158,0.347319027230984,0.363439544106805,0.373922913041739,0.379184853138189,0.380089665948653,0.37770742133608,0.373211685994078,0.367703361833798,0.362107350627757,0.357189860164842,0.353618724916653,0.352095327360069,0.353601197637927,0.359766104893361,0.373324796176698,0.398582275735738,0.441718296693562,0.51074323159834,0.619172876666932,0.776002162471485,0.985930871529057,1.25801942765551,1.59633222057643,2.0014623121096,2.46989506635864,2.99339617562372,3.5584761453727,4.14609395772757,4.73168183528655,5.28580991690195,5.77577928818886,6.16800988930002,6.43051064338442,6.53462205858163,6.45644220833452,6.18004197404436,5.70352953369945,5.04451403586448,4.2404981872585,3.34622463104141,2.43131419352703,1.55133551471998,0.836407562019573,0.138593007134247,0.010887095095256,0.000159571643096,0,0,0,0,0
2149,Schlei_S10_15cm,12/11/2019 1:22:04 PM,47.1046428743359,209.857257047122,478.636897824279,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242239632191,0.016982007662739,0.082749011107864,0.118152640800084,0.155186238190481,0.191688111535979,0.226033893830513,0.257766549091203,0.286809998471875,0.314678831029674,0.340633755195246,0.362908191989982,0.379832525734839,0.390854638476128,0.396432071524794,0.397494917350095,0.395175688054916,0.390693013129269,0.385160649395582,0.379478855025297,0.37436264970086,0.370425069553074,0.368343760179772,0.369152446194972,0.374654750437262,0.387917538161325,0.413747096448065,0.458962021389217,0.532267837139264,0.648103151626753,0.815820524144574,1.0398834590909,1.3291794143456,1.68698349966165,2.11260097487928,2.60076671027576,3.1411873491865,3.71824713818009,4.31094172696908,4.89308652305357,5.43409778887746,5.90064949714445,6.25913089954231,6.47821347013763,6.53075520484737,6.39553927169878,6.06085176574794,5.53049498246563,4.82834752351346,3.99719116798013,3.09446506475069,2.1906372836286,1.33739571283569,0.506125895402619,0.040250011459662,0.000266991112071,0,0,0,0,0,0
2150,Schlei_S10_15cm,12/11/2019 1:22:27 PM,36.3417661794537,191.458392542711,429.693775576519,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310121107145,0.019597442593454,0.095026696218641,0.135751920759446,0.178446990599084,0.220195843501878,0.259340833350129,0.295461590336916,0.328741114342038,0.361050611622724,0.391538388521826,0.418058672567547,0.438557796165033,0.452324985027131,0.459845616080339,0.462124893333237,0.460360851022378,0.455819323517879,0.449624540952374,0.442657080466064,0.435630764901548,0.429244542865048,0.424428190783249,0.422714064423772,0.42670978256146,0.440602428635721,0.470566512502598,0.524867047670826,0.613463718249228,0.752316564010878,0.950066253929556,1.20889846178522,1.53570954328153,1.93064120829947,2.38971059479887,2.90475143776727,3.46332386321259,4.04847522620518,4.63842908027409,5.20635516109176,5.72070768376082,6.1466124181593,6.44827950683122,6.59171646633816,6.54707421942429,6.29144929134897,5.81438888784464,5.12648528401625,4.26631549724689,3.29983897820763,2.31424627120677,1.40570472837967,0.467314147261376,0.017975062332752,0.000151798306121,0,0,0,0,0,0,0
2151,Schlei_S10_15cm,12/11/2019 1:22:50 PM,28.6930833795533,182.556029573498,411.006483341552,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205883521217,0.015731592225474,0.067066741538644,0.104355841355455,0.148225859632296,0.195182603858283,0.240940330729358,0.283722164802684,0.323245860737704,0.359923224884829,0.395905644694982,0.430220279340449,0.460368904007016,0.483935613614709,0.500033992220045,0.509134342959666,0.512281398127754,0.510726605108541,0.505806369935978,0.498724926018975,0.490460011031309,0.48187304843165,0.473893929279213,0.467788079286457,0.465534648985031,0.470284673155344,0.486819978340302,0.521883512354945,0.584166886078419,0.683762537023522,0.836721673583805,1.05024866671326,1.32450789391369,1.66465883601389,2.0687484807262,2.53102917455819,3.04225459114193,3.58979274240723,4.15736211743097,4.72447590704054,5.26583490088859,5.75128019547633,6.14684127402747,6.41683587650117,6.52636727422583,6.44380015585081,6.14431537843498,5.61680840662682,4.87420554486023,3.96180995822394,2.95675815726253,1.96226623062033,1.08232991267323,0.179269224274478,0.009035471404687,0.000236470512618,0,0,0,0,0,0,0
2152,Schlei_S10_15cm,12/11/2019 1:23:14 PM,21.3174382591131,183.341991015589,424.216026708238,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236450996335,0.01800378583079,0.076573943891014,0.118553432851847,0.168477784566989,0.222237579140229,0.274445166582436,0.322569278874832,0.366137640101747,0.406002545909465,0.445113723964851,0.482841046271955,0.516597502066158,0.543677265917083,0.56302872838021,0.575050843193833,0.580653796029702,0.580910400177752,0.577004208970481,0.569988121532626,0.560689049745079,0.549880725437392,0.53854991155599,0.528266565364223,0.521661182067678,0.522935715848766,0.538266903884132,0.575919977355639,0.645823702241021,0.758439012581492,0.929136681696887,1.160822323798,1.44710872848566,1.78583251945078,2.16693044895414,2.5779401639794,3.00640909110485,3.44206413415338,3.87797957600176,4.31013107581744,4.73516228121061,5.14677530338628,5.53163450836843,5.86578626864915,6.11251055916301,6.22286358247641,6.14115055207044,5.81764650806684,5.227656685862,4.38978465629722,3.37344517539256,2.29046683308987,1.20185185680579,0.086765141096137,0.003562425449218,4.69275810104364E-05,0,0,0,0,0,0,0
2153,Schlei_S10_15cm,12/11/2019 1:31:54 PM,50.3406970167338,229.328962191452,614.533119613684,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211505049007,0.014972630545459,0.073396164263823,0.107009994488108,0.142430511033167,0.177398927218379,0.210343225531029,0.241028098337204,0.269642242208803,0.297786100774678,0.324664484394299,0.348299400075928,0.366760068882505,0.379327326925099,0.386411129907279,0.388946903113973,0.388109796543715,0.385208867394503,0.381436067473028,0.37768638445768,0.374529545314166,0.37224058443047,0.370950750336217,0.370971923591624,0.373300985443273,0.380266907586285,0.396198176195344,0.427877291266207,0.484519559581351,0.581035218106415,0.728681066821029,0.933184585549482,1.20289877411726,1.53954784328645,1.93943926871303,2.39339927067331,2.8874475790687,3.40401466550336,3.92326546906722,4.42408203749265,4.88443359579395,5.28128752275063,5.59070411624054,5.78890533247464,5.85486281847211,5.77430707838542,5.54407269398939,5.17504596685455,4.69232922333099,4.13193360192194,3.53448043453778,2.93812591778588,2.35485225755528,1.84133628482019,1.39754222601761,1.01914078077635,0.706104305685017,0.455383957481644,0.216321036007287,0.048753429079923,0.001152314946779,0
2154,Schlei_S10_15cm,12/11/2019 1:32:17 PM,50.5830133921388,229.380441279775,618.724037766006,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211695166459,0.014977227839191,0.073391447641546,0.106856706257886,0.142036267234681,0.17670720207201,0.209341590294538,0.239747619697848,0.268147437277056,0.296142132165375,0.322942113620587,0.346571928450218,0.365094988215743,0.377771462804229,0.384978944131891,0.3876165330897,0.386823093366757,0.38387493156997,0.379943799818966,0.375927031354346,0.372427384717059,0.36978879493977,0.368244735673437,0.368229314768993,0.370856485669289,0.378529640046581,0.395564196229698,0.428600771622893,0.486561723341271,0.583920836920061,0.731326614294259,0.934114509349881,1.20048771862788,1.53240785473237,1.92693756229641,2.37618292051985,2.86780345412858,3.38585638397021,3.91161320082655,4.42402143566965,4.89972288259808,5.31295642020233,5.63609387276082,5.84153088830377,5.90524442174175,5.81164383837231,5.55839753274584,5.15931178330462,4.64379250637359,4.05248221716229,3.43011015101877,2.81811987318372,2.23159888376345,1.73026572107275,1.31453149624915,0.978615297113521,0.715704549041504,0.513949489225354,0.359462991921859,0.239735645063902,0.145744388154711,0
2155,Schlei_S10_15cm,12/11/2019 1:32:42 PM,46.6653664481715,220.839020241699,562.561770877732,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223187891221,0.015788682812378,0.077362859596802,0.112615029534516,0.149672784999685,0.186182370859589,0.220513720757587,0.252463940251855,0.28229562826238,0.311709092636928,0.339872101047475,0.36469666608566,0.384141968774817,0.397449063772613,0.405045405698177,0.40789845561024,0.407212029768629,0.404313659770678,0.400397960909419,0.396350216650369,0.392733900699484,0.389843109195605,0.387876268401682,0.387281508968644,0.389273258018748,0.396477266444867,0.413574592579895,0.44770669675308,0.508379045910949,0.61083414396052,0.766062762418477,0.979162838426666,1.25800839874028,1.60371961419359,2.01224308733966,2.47453530938367,2.97737752968967,3.50451975251771,4.03768179340931,4.55695331100521,5.04039706474435,5.46320651269223,5.79734651079202,6.01271781191709,6.08052831022597,5.97880443341583,5.69883846533494,5.25041416020103,4.66365766634439,3.98605630612968,3.27470743548194,2.58589807880853,1.94660722587987,1.42584906249935,1.01727988115961,0.704595223393852,0.471137703907132,0.299820481170769,0.176392489497601,0.09038272620019,0.024324962007157,0
2156,Schlei_S10_15cm,12/11/2019 1:33:07 PM,47.2839898980971,225.619992341778,612.383456208813,messlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221490236686,0.015665260891722,0.076748428941719,0.111675658359976,0.148410364125936,0.184599964163181,0.21861107504275,0.250236486781397,0.279748449394208,0.308852715862201,0.336747467324151,0.36137830420857,0.380729009471052,0.394047775672665,0.401746938472791,0.404760344665066,0.40424580756019,0.401478068571171,0.397600057371995,0.393454572549634,0.389580975028284,0.386279222293927,0.383794467468828,0.382668962220675,0.384255502572206,0.391343403882945,0.408764570350053,0.443744994417296,0.505749259564944,0.609840714242786,0.766471782540524,0.980024978198678,1.2575515057984,1.59918395630812,1.99983965566027,2.44954314400551,2.93443830947783,3.43816652611996,3.94306865943294,4.43070668379996,4.88145785038294,5.27352578337276,5.58234662428062,5.78148486435686,5.84569466013097,5.7559954905451,5.50548938714637,5.10387547538556,4.57880394564934,3.97278450547688,3.33580979564037,2.71611579935529,2.1349112723464,1.65297247709883,1.26545677405552,0.958994356112328,0.719469931518788,0.531455897767103,0.382600661004119,0.264154631402462,0.153133710511852,0
